t(s),H2,H,O,O2,OH,H2O,HO2,H2O2,C,CH,CH2,CH2(S),CH3,CH4,CO,CO2,HCO,CH2O,CH2OH,CH3O,CH3OH,C2H,C2H2,C2H3,C2H4,C2H5,C2H6,HCCO,CH2CO,HCCOH,N,NH,NH2,NH3,NNH,NO,NO2,N2O,HNO,CN,HCN,H2CN,HCNN,HCNO,HOCN,HNCO,NCO,N2,AR,C3H7,C3H8,CH2CHO,CH3CHO
5.510000e-04,3.500262e-03,5.735493e-04,3.507646e-03,1.766098e-02,1.830160e-02,1.972071e-01,1.189548e-05,9.795622e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.066938e-06,2.085913e-07,5.750707e-08,4.943903e-08,9.455474e-08,4.772523e-03,1.861158e-06,1.143851e-06,6.094492e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544583e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.520000e-04,3.500487e-03,5.735233e-04,3.506809e-03,1.765562e-02,1.829918e-02,1.972066e-01,1.189216e-05,9.793686e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.068861e-06,2.090458e-07,5.765162e-08,4.956899e-08,9.454865e-08,4.789238e-03,1.867423e-06,1.144059e-06,6.115238e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544505e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.530000e-04,3.500710e-03,5.734973e-04,3.505975e-03,1.765026e-02,1.829677e-02,1.972061e-01,1.188885e-05,9.791755e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.070779e-06,2.094993e-07,5.779586e-08,4.969870e-08,9.454257e-08,4.805917e-03,1.873672e-06,1.144268e-06,6.135940e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544427e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.540000e-04,3.500934e-03,5.734714e-04,3.505142e-03,1.764492e-02,1.829436e-02,1.972057e-01,1.188555e-05,9.789828e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.072692e-06,2.099516e-07,5.793978e-08,4.982816e-08,9.453650e-08,4.822560e-03,1.879905e-06,1.144477e-06,6.156597e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544350e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.550000e-04,3.501156e-03,5.734455e-04,3.504310e-03,1.763959e-02,1.829195e-02,1.972052e-01,1.188226e-05,9.787906e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.074599e-06,2.104029e-07,5.808340e-08,4.995736e-08,9.453045e-08,4.839167e-03,1.886124e-06,1.144686e-06,6.177209e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544272e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.560000e-04,3.501379e-03,5.734196e-04,3.503481e-03,1.763427e-02,1.828955e-02,1.972047e-01,1.187897e-05,9.785987e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.076501e-06,2.108530e-07,5.822669e-08,5.008631e-08,9.452441e-08,4.855738e-03,1.892327e-06,1.144897e-06,6.197777e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544195e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.570000e-04,3.501601e-03,5.733939e-04,3.502654e-03,1.762896e-02,1.828716e-02,1.972042e-01,1.187569e-05,9.784073e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.078398e-06,2.113019e-07,5.836968e-08,5.021501e-08,9.451839e-08,4.872272e-03,1.898515e-06,1.145108e-06,6.218301e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544118e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.580000e-04,3.501822e-03,5.733681e-04,3.501828e-03,1.762367e-02,1.828477e-02,1.972037e-01,1.187242e-05,9.782162e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.080289e-06,2.117498e-07,5.851235e-08,5.034346e-08,9.451238e-08,4.888771e-03,1.904687e-06,1.145320e-06,6.238780e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.544040e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.590000e-04,3.502044e-03,5.733424e-04,3.501004e-03,1.761838e-02,1.828238e-02,1.972032e-01,1.186915e-05,9.780256e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.082174e-06,2.121966e-07,5.865470e-08,5.047165e-08,9.450638e-08,4.905233e-03,1.910845e-06,1.145532e-06,6.259214e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543964e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.600000e-04,3.502264e-03,5.733168e-04,3.500182e-03,1.761311e-02,1.828000e-02,1.972027e-01,1.186590e-05,9.778354e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.084055e-06,2.126422e-07,5.879675e-08,5.059959e-08,9.450040e-08,4.921659e-03,1.916987e-06,1.145745e-06,6.279604e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543887e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.610000e-04,3.502485e-03,5.732913e-04,3.499362e-03,1.760785e-02,1.827763e-02,1.972023e-01,1.186265e-05,9.776457e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.085930e-06,2.130867e-07,5.893848e-08,5.072728e-08,9.449443e-08,4.938050e-03,1.923114e-06,1.145959e-06,6.299950e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543810e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.620000e-04,3.502704e-03,5.732657e-04,3.498543e-03,1.760261e-02,1.827526e-02,1.972018e-01,1.185941e-05,9.774563e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.087799e-06,2.135302e-07,5.907990e-08,5.085471e-08,9.448848e-08,4.954404e-03,1.929225e-06,1.146173e-06,6.320251e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.630000e-04,3.502924e-03,5.732403e-04,3.497727e-03,1.759737e-02,1.827290e-02,1.972013e-01,1.185617e-05,9.772674e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.089664e-06,2.139725e-07,5.922101e-08,5.098190e-08,9.448254e-08,4.970722e-03,1.935322e-06,1.146388e-06,6.340507e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543658e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.640000e-04,3.503143e-03,5.732149e-04,3.496912e-03,1.759215e-02,1.827054e-02,1.972008e-01,1.185294e-05,9.770788e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.091523e-06,2.144137e-07,5.936181e-08,5.110883e-08,9.447661e-08,4.987004e-03,1.941403e-06,1.146603e-06,6.360720e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543582e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.650000e-04,3.503362e-03,5.731895e-04,3.496099e-03,1.758694e-02,1.826818e-02,1.972003e-01,1.184972e-05,9.768907e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.093376e-06,2.148538e-07,5.950229e-08,5.123551e-08,9.447070e-08,5.003251e-03,1.947469e-06,1.146819e-06,6.380888e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543506e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.660000e-04,3.503580e-03,5.731642e-04,3.495288e-03,1.758174e-02,1.826583e-02,1.971999e-01,1.184651e-05,9.767030e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.095224e-06,2.152928e-07,5.964247e-08,5.136194e-08,9.446480e-08,5.019461e-03,1.953520e-06,1.147036e-06,6.401011e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543430e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.670000e-04,3.503797e-03,5.731389e-04,3.494479e-03,1.757655e-02,1.826349e-02,1.971994e-01,1.184331e-05,9.765157e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.097067e-06,2.157307e-07,5.978233e-08,5.148811e-08,9.445891e-08,5.035635e-03,1.959556e-06,1.147253e-06,6.421091e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543354e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.680000e-04,3.504015e-03,5.731137e-04,3.493672e-03,1.757138e-02,1.826115e-02,1.971989e-01,1.184011e-05,9.763289e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.098905e-06,2.161675e-07,5.992189e-08,5.161404e-08,9.445304e-08,5.051774e-03,1.965577e-06,1.147471e-06,6.441126e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543279e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.690000e-04,3.504232e-03,5.730886e-04,3.492866e-03,1.756622e-02,1.825882e-02,1.971984e-01,1.183692e-05,9.761424e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.100738e-06,2.166032e-07,6.006113e-08,5.173971e-08,9.444718e-08,5.067877e-03,1.971583e-06,1.147689e-06,6.461117e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543204e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.700000e-04,3.504448e-03,5.730635e-04,3.492063e-03,1.756107e-02,1.825649e-02,1.971979e-01,1.183373e-05,9.759563e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.102565e-06,2.170378e-07,6.020007e-08,5.186513e-08,9.444134e-08,5.083944e-03,1.977574e-06,1.147908e-06,6.481064e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543129e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.710000e-04,3.504664e-03,5.730385e-04,3.491261e-03,1.755593e-02,1.825416e-02,1.971975e-01,1.183056e-05,9.757707e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.104387e-06,2.174713e-07,6.033870e-08,5.199030e-08,9.443550e-08,5.099975e-03,1.983550e-06,1.148128e-06,6.500967e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.543054e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.720000e-04,3.504880e-03,5.730135e-04,3.490461e-03,1.755080e-02,1.825184e-02,1.971970e-01,1.182739e-05,9.755855e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.106204e-06,2.179037e-07,6.047701e-08,5.211522e-08,9.442969e-08,5.115970e-03,1.989511e-06,1.148348e-06,6.520825e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542979e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.730000e-04,3.505095e-03,5.729885e-04,3.489662e-03,1.754569e-02,1.824953e-02,1.971965e-01,1.182423e-05,9.754007e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.108015e-06,2.183351e-07,6.061502e-08,5.223988e-08,9.442389e-08,5.131930e-03,1.995457e-06,1.148569e-06,6.540640e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542905e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.740000e-04,3.505310e-03,5.729637e-04,3.488866e-03,1.754058e-02,1.824722e-02,1.971960e-01,1.182107e-05,9.752162e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.109821e-06,2.187653e-07,6.075272e-08,5.236430e-08,9.441810e-08,5.147853e-03,2.001388e-06,1.148790e-06,6.560410e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542830e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.750000e-04,3.505524e-03,5.729388e-04,3.488071e-03,1.753549e-02,1.824492e-02,1.971956e-01,1.181793e-05,9.750323e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.111623e-06,2.191944e-07,6.089011e-08,5.248846e-08,9.441232e-08,5.163741e-03,2.007304e-06,1.149011e-06,6.580137e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542756e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.760000e-04,3.505738e-03,5.729140e-04,3.487279e-03,1.753041e-02,1.824262e-02,1.971951e-01,1.181479e-05,9.748487e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.113418e-06,2.196225e-07,6.102718e-08,5.261237e-08,9.440656e-08,5.179594e-03,2.013205e-06,1.149234e-06,6.599819e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542682e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.770000e-04,3.505951e-03,5.728893e-04,3.486488e-03,1.752534e-02,1.824033e-02,1.971946e-01,1.181165e-05,9.746655e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.115209e-06,2.200495e-07,6.116396e-08,5.273603e-08,9.440081e-08,5.195411e-03,2.019091e-06,1.149456e-06,6.619457e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542608e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.780000e-04,3.506164e-03,5.728647e-04,3.485698e-03,1.752029e-02,1.823804e-02,1.971942e-01,1.180853e-05,9.744827e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.116995e-06,2.204754e-07,6.130042e-08,5.285944e-08,9.439507e-08,5.211192e-03,2.024962e-06,1.149680e-06,6.639051e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542534e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.790000e-04,3.506377e-03,5.728400e-04,3.484911e-03,1.751525e-02,1.823575e-02,1.971937e-01,1.180541e-05,9.743004e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.118775e-06,2.209002e-07,6.143657e-08,5.298260e-08,9.438935e-08,5.226937e-03,2.030819e-06,1.149903e-06,6.658602e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542461e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.800000e-04,3.506589e-03,5.728155e-04,3.484126e-03,1.751021e-02,1.823347e-02,1.971932e-01,1.180230e-05,9.741185e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.120550e-06,2.213239e-07,6.157242e-08,5.310550e-08,9.438365e-08,5.242647e-03,2.036661e-06,1.150128e-06,6.678108e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542387e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
5.810000e-04,3.506801e-03,5.727910e-04,3.483342e-03,1.750519e-02,1.823120e-02,1.971927e-01,1.179920e-05,9.739369e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.122321e-06,2.217465e-07,6.170796e-08,5.322816e-08,9.437795e-08,5.258322e-03,2.042487e-06,1.150352e-06,6.697571e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.542314e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
